Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,4.6286,16.0,1.6686,1260.0,17.7,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1257.6312,17.68692998110065,0.07307429778664432,1.5955257022133558,2.894010933453939,0.0031,4.6316999999999995,2.9599999999999995,2.9630999999999994,1.0013399464679928,1.0614803559449917,1.0633037113592512,3.8475296713592515,1.9615120879972296,2.948257166769749,0.8749350747586304,0.001961661228100943,641105.1928764965,9022.964692601445,0.0016251142825255602,0.0016240265924169976,7058.668032909293,7049.2224521823955,8877201.148629354,124846.16725790013,22.798353026270696,0.3206288724866749,8865322.09160509,124679.10393295265,22.76784533233383,0.3201998218663132,"[1.770,2.067]",1.921,"[1.050,1.500]",1.25,0.00938,0.0115,0.00667,0.00934,0.00731,0.00997,0.00547,0.0083,0.00444,0.00722,0.00667,0.00934,0.0043,0.0071,0.00639,0.00916,0.00718,0.00987,0.00667,0.00934,0.00532,0.00786,0.00667,0.00934,1.348307749883952,1.3911684585675765,1.0723237614702277,0.6866912166901583,0.683360426538257,0.8099406369099457
6,12,4.6286,16.0,1.6865,1240.0,17.3,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1237.6688,17.287497930977523,0.07307429778664432,1.6134257022133558,2.894010933453939,0.0031,4.6316999999999995,2.9420999999999995,2.9451999999999994,1.0013399464679928,1.0550612686573513,1.056880324894626,3.9011625748946264,1.9751360902212856,2.9882707266343744,0.8727409586519014,0.0019651429584922973,629811.0753985897,8803.430775984338,0.0016251142825255607,0.0016240265924169983,7326.8865230450165,7317.082024829831,9068258.850713298,126663.53560764782,23.28902580337346,0.3252962225357065,9056124.129172707,126494.04036503853,23.25786151398473,0.3248609262849421,"[1.770,2.067]",1.921,"[1.050,1.500]",1.25,0.011,0.0126,0.00697,0.00954,0.00838,0.0108,0.0057,0.00847,0.0046,0.00733,0.00697,0.00954,0.00445,0.00722,0.00668,0.00936,0.00769,0.0103,0.00697,0.00954,0.00551,0.00799,0.00697,0.00954,1.4980166235669814,1.565298531525681,1.101147601537638,0.6798594734365091,0.6761927666419946,0.8036023138415422
6,12,4.6286,16.0,1.7044,1240.0,17.2,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1237.6688,17.187802201557712,0.07307429778664432,1.6313257022133556,2.894010933453939,0.0031,4.6316999999999995,2.9242,2.9273,1.0013399464679928,1.048642181369711,1.050456938430001,3.9554362984300004,1.9888278704880422,3.028284286498999,0.8705129258905241,0.001967991051852842,628899.6074625178,8739.87713704612,0.0016251142825255607,0.0016240265924169983,7605.103697933282,7594.9269024556725,9412599.567696648,130715.01808241237,24.17335872494049,0.335701205614601,9400004.06545003,130540.10133469751,24.141011062433606,0.33525198590020644,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0129,0.0137,0.00728,0.00975,0.00962,0.0117,0.00595,0.00865,0.0125,0.0135,0.00728,0.00975,0.0118,0.0132,0.00697,0.00957,0.00823,0.0107,0.00728,0.00975,0.0102,0.0125,0.00728,0.00975,1.6708844377948169,1.7583453387248875,1.1269591333028668,1.6955750304851906,1.7065843694001837,1.3934290562824412
6,12,4.6286,16.0,1.7223,1240.0,17.2,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1237.6688,17.187802201557712,0.07307429778664432,1.6492257022133556,2.894010933453939,0.0031,4.6316999999999995,2.9063,2.9093999999999998,1.0013399464679928,1.042223094082071,1.0440335519653758,4.0103508419653755,2.0025860385924434,3.0682978463636243,0.868250755075855,0.0019702321443729335,628184.249015952,8729.935733270786,0.0016251142825255602,0.0016240265924169976,7893.663868008172,7883.1009347538175,9769741.487121033,135674.73320890742,25.090567586516666,0.34843870412008743,9756668.074195635,135493.17960146331,25.05699255784026,0.34797243967858127,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0152,0.0149,0.00759,0.00995,0.011,0.0126,0.00619,0.00883,0.0128,0.0136,0.00759,0.00995,0.0121,0.0133,0.00728,0.00977,0.00881,0.0111,0.00759,0.00995,0.0105,0.0127,0.00759,0.00995,1.8656066159926938,1.991211031775477,1.1546881081722589,1.6668551976655097,1.678102907559741,1.384838918144092
6,12,4.6286,16.0,1.7401,1260.0,17.5,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1257.6312,17.48753663825129,0.07307429778664432,1.6670257022133557,2.894010933453939,0.0031,4.6316999999999995,2.8884999999999996,2.8915999999999995,1.0013399464679928,1.0358398676172664,1.0376460503413354,4.065594060341335,2.0163318328939153,3.108087866787665,0.8659671515962395,0.001971884310633989,637781.4323172203,8874.759997645855,0.0016251142825255602,0.0016240265924169976,8191.2202726083,8180.259163235256,10301534.180904703,143244.26462922434,26.45631309196165,0.36787871079274,10287749.147770552,143052.58182746737,26.420910486274412,0.3673864326399356,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0179,0.0163,0.00792,0.0102,0.0127,0.0136,0.00644,0.00901,0.0131,0.0137,0.00792,0.0102,0.0125,0.0134,0.00759,0.00998,0.00942,0.0115,0.00792,0.0102,0.0109,0.0128,0.00792,0.0102,2.104664701861367,2.2693837100336216,1.1780438201560939,1.641543897943323,1.643806447010801,1.3660230471440986
6,12,4.6286,16.0,1.758,1250.0,17.2,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1247.65,17.188128126836624,0.07307429778664432,1.6849257022133557,2.894010933453939,0.0031,4.6316999999999995,2.8705999999999996,2.8736999999999995,1.0013399464679928,1.029420780329626,1.0312226638767101,4.12178666387671,2.0302183783713295,3.1481014266522904,0.86363623901705,0.0019729909405986337,632364.7890757396,8717.728827878587,0.0016251142825255602,0.0016240265924169976,8501.481481054985,8490.105194586611,10606873.369838253,146124.55296430187,27.240482618540085,0.37527584297225425,10592679.746025987,145929.01589487586,27.204030673723665,0.37477366632176967,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0213,0.0177,0.00825,0.0104,0.0146,0.0146,0.0067,0.00918,0.0135,0.0138,0.00825,0.0104,0.0128,0.0136,0.00791,0.0102,0.0101,0.012,0.00825,0.0104,0.0113,0.013,0.00825,0.0104,2.3839673733763,2.6104453356994246,1.2153342580801452,1.6212639279167345,1.6200738722226817,1.3605934070955572
6,12,4.6286,16.0,1.7759,1270.0,17.5,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1267.6124,17.487862123271412,0.07307429778664432,1.7028257022133557,2.894010933453939,0.0031,4.6316999999999995,2.8526999999999996,2.8557999999999995,1.0013399464679928,1.0230016930419858,1.024799277412085,4.178620087412085,2.044167333515553,3.188114986516915,0.8612705327155559,0.001973565274724994,642295.6545871709,8867.2010113466,0.00162511428252556,0.0016240265924169974,8823.184841648623,8811.378066729958,11184378.51276583,154298.6399988894,28.723626449857086,0.3962684642682989,11169412.098474922,154092.16474699133,28.685189831059255,0.3957381962699572,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0255,0.0194,0.0086,0.0106,0.0168,0.0158,0.00697,0.00936,0.0138,0.0139,0.0086,0.0106,0.0131,0.0137,0.00824,0.0104,0.0108,0.0124,0.0086,0.0106,0.0116,0.0131,0.0086,0.0106,2.743248974881006,3.056496144190638,1.2448188796903727,1.5949623652135176,1.5933165079663074,1.3438869466241679
6,12,4.6286,16.0,1.7938,1260.0,17.4,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1257.6312,17.387841951752524,0.07307429778664432,1.7207257022133557,2.894010933453939,0.0031,4.6316999999999995,2.8347999999999995,2.8378999999999994,1.0013399464679928,1.0165826057543454,1.0183758909474598,4.23609433094746,2.0581774294135724,3.228128546381541,0.8588698163904631,0.001973630631365609,637217.1063892591,8816.23933246337,0.00162511428252556,0.0016240265924169974,9156.721421654474,9144.468323622565,11515778.549581023,159215.62487595467,29.574725225893996,0.40889622330803593,11500368.671199435,159002.5699439565,29.535149706363317,0.40834905743082334,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0309,0.0212,0.00895,0.0108,0.0195,0.017,0.00724,0.00953,0.0142,0.0141,0.00895,0.0108,0.0135,0.0138,0.00859,0.0106,0.0115,0.0129,0.00895,0.0108,0.012,0.0133,0.00895,0.0108,3.192524093911522,3.626036243848048,1.2818268857554824,1.571770084984506,1.5788929712592483,1.3382147410863336
6,12,4.6286,16.0,1.8117,1280.0,17.5,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1277.5936,17.488190175165794,0.07307429778664432,1.7386257022133558,2.894010933453939,0.0031,4.6316999999999995,2.8168999999999995,2.8199999999999994,1.0013399464679928,1.010163518466705,1.0119525044828348,4.294209394482835,2.072247425980507,3.268142106246165,0.8564338751906266,0.001973209543174194,647469.8059410382,8868.799596341252,0.00162511428252556,0.0016240265924169974,9502.494958604293,9489.779162533425,12140326.743145108,166181.4389746261,31.17868462260003,0.4267857682533372,12124081.123466063,165959.06271471013,31.13696275932665,0.4262146634204802,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00267,0.00496,0.00932,0.011,0.00265,0.00494,0.00752,0.0097,0.0145,0.0142,0.00932,0.011,0.0138,0.0139,0.00894,0.0108,0.00729,0.00917,0.00932,0.011,0.0124,0.0134,0.00932,0.011,0.36116404134278096,0.31309748620965466,0.7899678726147101,1.5466565591158792,1.5532097472428257,1.3246000112522571
6,12,4.6286,16.0,1.8296,1290.0,17.6,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1287.5748,17.588211232543486,0.07307429778664432,1.7565257022133556,2.894010933453939,0.0031,4.6316999999999995,2.7989999999999995,2.8020999999999994,1.0013399464679928,1.0037444311790646,1.0055291180182098,4.3529652780182095,2.0863761113515005,3.3081556661107907,0.8539624957868139,0.0019723237758040527,652821.2131271892,8923.484174308576,0.0016251142825255607,0.0016240265924169983,9860.922275035853,9847.726848227812,12696675.026094835,173435.98392102387,32.60749358478129,0.4454168293235779,12679684.927061556,173203.89996702046,32.563859755917136,0.44482079327274227,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00317,0.00553,0.00969,0.0112,0.00308,0.00543,0.00781,0.00987,0.0149,0.0143,0.00969,0.0112,0.0141,0.0141,0.0093,0.011,0.00777,0.00951,0.00969,0.0112,0.0128,0.0136,0.00969,0.0112,0.3998426056361814,0.35192518998689626,0.807417451325839,1.5303255349746998,1.5312311785090489,1.3186547680787455
6,12,4.6286,16.0,1.8475,1270.0,17.5,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1267.6124,17.487862123271412,0.07307429778664432,1.7744257022133556,2.894010933453939,0.0031,4.6316999999999995,2.7810999999999995,2.7841999999999993,1.0013399464679928,0.9973253438914245,0.9991057315535846,4.412361981553585,2.1005623012787753,3.348169225975416,0.8514554664444952,0.001970994346807857,643133.4529462117,8878.767221398832,0.00162511428252556,0.0016240265924169974,10232.433708543349,10218.7411424422,12970759.851127535,178943.38988052087,33.311395917917444,0.45956090280139766,12953402.9845499,178703.9361724302,33.26682015974305,0.45894593981034915,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00377,0.00616,0.0101,0.0114,0.00357,0.00595,0.0081,0.01,0.0152,0.0144,0.0101,0.0114,0.0145,0.0142,0.00967,0.0112,0.00827,0.00986,0.0101,0.0114,0.0132,0.0137,0.0101,0.0114,0.4436688321327428,0.3959877534884511,0.824797750553505,1.5088389907970408,1.5059935135776772,1.3044481613028636
6,12,4.6286,16.0,1.8654,1250.0,17.1,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1247.65,17.088435656360133,0.07307429778664432,1.7923257022133556,2.894010933453939,0.0031,4.6316999999999995,2.7631999999999994,2.7662999999999993,1.0013399464679928,0.9909062566037842,0.9926823450889595,4.472399505088959,2.114804838534506,3.3881827858400406,0.848912577097653,0.001969241544663652,633568.7988001999,8683.546234507608,0.0016251142825255602,0.0016240265924169976,10617.473557810783,10603.265749320792,13246890.884402623,181436.01372575466,34.020553305782464,0.465962438311733,13229164.512140086,181193.22450455555,33.9750285862284,0.4653389090840861,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00445,0.00683,0.0105,0.0116,0.00412,0.00651,0.0084,0.0102,0.0156,0.0145,0.0105,0.0116,0.0148,0.0143,0.0101,0.0114,0.0088,0.0102,0.0105,0.0116,0.0136,0.0139,0.0105,0.0116,0.48963751540816614,0.44443208475125917,0.8421951174582675,1.4834169591934143,1.4846166896823807,1.2980237413205427
6,12,4.6286,16.0,1.8833,1300.0,17.6,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1297.556,17.588542529285167,0.07307429778664432,1.8102257022133557,2.894010933453939,0.0031,4.6316999999999995,2.7452999999999994,2.7483999999999993,1.0013399464679928,0.9844871693161438,0.9862589586243345,4.533077848624335,2.1291025923201388,3.428196345704665,0.8463336194236026,0.0019670849478591484,659633.9428107457,8947.24959344269,0.0016251142825255602,0.0016240265924169976,11016.50054533527,11001.758777519623,14294526.381603051,193764.18836552263,36.71108194292118,0.49762355231615585,14275398.112323252,193504.90215534027,36.66195688328572,0.49695765566071126,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00526,0.00755,0.0109,0.0118,0.00476,0.00711,0.00871,0.0104,0.016,0.0147,0.0109,0.0118,0.0152,0.0144,0.0104,0.0116,0.00937,0.0106,0.0109,0.0118,0.014,0.014,0.0109,0.0118,0.5410497224931241,0.49915307525687236,0.8639291324529506,1.4660347997510852,1.471480005264311,1.284938066134084
6,12,4.6286,16.0,1.9012,1270.0,17.3,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1267.6124,17.28847785790082,0.07307429778664432,1.8281257022133557,2.894010933453939,0.0031,4.6316999999999995,2.7273999999999994,2.7304999999999993,1.0013399464679928,0.9780680820285035,0.9798355721597094,4.5943970121597095,2.14345445768267,3.4682099055692905,0.8437183869188126,0.0019645434439730853,645245.2878498759,8806.117295636153,0.00162511428252556,0.0016240265924169974,11429.9882975841,11414.693219721112,14488794.897872495,197607.09959884817,37.21000070590138,0.5074928844940693,14469406.667514406,197342.67098387904,37.1602080164199,0.5068137811580763,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00619,0.00833,0.0113,0.012,0.00548,0.00774,0.00902,0.0106,0.0163,0.0148,0.0113,0.012,0.0156,0.0145,0.0108,0.0118,0.00997,0.011,0.0113,0.012,0.0144,0.0141,0.0113,0.012,0.5975664969181161,0.5607807226396347,0.8860293444878525,1.4457146750285903,1.4491806996386094,1.272245405383427
6,12,4.6286,16.0,1.9191,1270.0,17.4,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1267.6124,17.38816930293396,0.07307429778664432,1.8460257022133557,2.894010933453939,0.0031,4.6316999999999995,2.7094999999999994,2.7125999999999992,1.0013399464679928,0.9716489947408631,0.9734121856950843,4.656356995695084,2.1578593549383807,3.508223465433916,0.841066674975717,0.001961635248698843,646201.8873492461,8870.150560121438,0.0016251142825255602,0.0016240265924169976,11858.425843368597,11842.55745034101,15031887.64353449,206196.3162307806,38.60476690915685,0.5295516381164478,15011772.671764648,205920.39392625142,38.553107808518675,0.5288430167839854,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00728,0.00916,0.0117,0.0122,0.0063,0.00842,0.00934,0.0107,0.0167,0.0149,0.0117,0.0122,0.0159,0.0146,0.0113,0.012,0.0106,0.0114,0.0117,0.0122,0.0148,0.0143,0.0117,0.0122,0.6660063088690236,0.6302545503397389,0.9085334764138226,1.420740924742437,1.4298596432755089,1.266537508035384
6,12,4.6286,16.0,1.937,1290.0,18.1,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1287.5748,18.08668353926747,0.07307429778664432,1.8639257022133557,2.894010933453939,0.0031,4.6316999999999995,2.6915999999999993,2.694699999999999,1.0013399464679928,0.9652299074532228,0.9669887992304591,4.718957799230459,2.172316229104423,3.5482370252985413,0.8383782809605068,0.0019583779247612097,657470.0336029357,9242.342742505629,0.00162511428252556,0.0016240265924169974,12302.318131259155,12285.855742251057,15840154.807392381,222508.1348394767,40.68055181395423,0.5714435129219392,15818958.250157757,222210.3848191869,40.62611499465886,0.5706788338341848,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00855,0.0101,0.0121,0.0124,0.00723,0.00913,0.00967,0.0109,0.0171,0.015,0.0121,0.0124,0.0163,0.0148,0.0117,0.0122,0.0113,0.0118,0.0121,0.0124,0.0152,0.0144,0.0121,0.0124,0.7371025477632803,0.7118770532764687,0.9323155289784993,1.4091713980707892,1.4111378976219646,1.2544260536766432
6,12,4.6286,16.0,1.937,1300.0,17.4,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1297.556,17.38916684501224,0.07307429778664432,1.8639257022133557,2.894010933453939,0.0031,4.6316999999999995,2.6915999999999993,2.694699999999999,1.0013399464679928,0.9652299074532228,0.9669887992304591,4.718957799230459,2.172316229104423,3.5482370252985413,0.8383782809605068,0.0019583779247612097,662566.7005300903,8884.904072905962,0.00162511428252556,0.0016240265924169974,12302.318131259155,12285.855742251057,15962946.705124104,213927.06256488466,40.995904928791084,0.5494056755693071,15941585.833492313,213640.79533575533,40.941046118648465,0.5486704864888444,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00855,0.0101,0.0121,0.0124,0.00723,0.00913,0.00967,0.0109,0.0171,0.015,0.0121,0.0124,0.0163,0.0148,0.0117,0.0122,0.0113,0.0118,0.0121,0.0124,0.0152,0.0144,0.0121,0.0124,0.7371025477632803,0.7118770532764687,0.9323155289784993,1.4091713980707892,1.4111378976219646,1.2544260536766432
6,12,4.6286,16.0,1.937,1290.0,18.1,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1287.5748,18.08668353926747,0.07307429778664432,1.8639257022133557,2.894010933453939,0.0031,4.6316999999999995,2.6915999999999993,2.694699999999999,1.0013399464679928,0.9652299074532228,0.9669887992304591,4.718957799230459,2.172316229104423,3.5482370252985413,0.8383782809605068,0.0019583779247612097,657470.0336029357,9242.342742505629,0.00162511428252556,0.0016240265924169974,12302.318131259155,12285.855742251057,15840154.807392381,222508.1348394767,40.68055181395423,0.5714435129219392,15818958.250157757,222210.3848191869,40.62611499465886,0.5706788338341848,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00855,0.0101,0.0121,0.0124,0.00723,0.00913,0.00967,0.0109,0.0171,0.015,0.0121,0.0124,0.0163,0.0148,0.0117,0.0122,0.0113,0.0118,0.0121,0.0124,0.0152,0.0144,0.0121,0.0124,0.7371025477632803,0.7118770532764687,0.9323155289784993,1.4091713980707892,1.4111378976219646,1.2544260536766432
6,12,4.6286,16.0,1.937,1300.0,17.4,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1297.556,17.38916684501224,0.07307429778664432,1.8639257022133557,2.894010933453939,0.0031,4.6316999999999995,2.6915999999999993,2.694699999999999,1.0013399464679928,0.9652299074532228,0.9669887992304591,4.718957799230459,2.172316229104423,3.5482370252985413,0.8383782809605068,0.0019583779247612097,662566.7005300903,8884.904072905962,0.00162511428252556,0.0016240265924169974,12302.318131259155,12285.855742251057,15962946.705124104,213927.06256488466,40.995904928791084,0.5494056755693071,15941585.833492313,213640.79533575533,40.941046118648465,0.5486704864888444,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.00855,0.0101,0.0121,0.0124,0.00723,0.00913,0.00967,0.0109,0.0171,0.015,0.0121,0.0124,0.0163,0.0148,0.0117,0.0122,0.0113,0.0118,0.0121,0.0124,0.0152,0.0144,0.0121,0.0124,0.7371025477632803,0.7118770532764687,0.9323155289784993,1.4091713980707892,1.4111378976219646,1.2544260536766432
6,12,4.6286,16.0,1.9549,1320.0,19.1,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1317.5184,19.08464337462285,0.07307429778664432,1.8818257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6736999999999993,2.676799999999999,1.0013399464679928,0.9588108201655825,0.9605654127658341,4.782199422765834,2.1868240493386373,3.5882505851631663,0.835653004291889,0.001954788400682673,673995.4050985167,9770.878522365738,0.00162511428252556,0.0016240265924169974,12762.186566909877,12745.108803384597,16814415.626136594,243561.7793098773,43.182640221495106,0.6255133048630507,16791915.35846119,243235.8562833612,43.12485522405493,0.6246762720986132,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.01,0.011,0.0126,0.0126,0.0083,0.00988,0.01,0.0111,0.0175,0.0151,0.0126,0.0126,0.0167,0.0149,0.0121,0.0124,0.012,0.0122,0.0126,0.0126,0.0157,0.0146,0.0126,0.0126,0.8176669047411007,0.7971491355200787,0.9540285877227376,1.3908441320962466,1.390191527309274,1.2485409168707047
6,12,4.6286,16.0,1.9549,1290.0,16.3,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1287.5748,16.29235163503295,0.07307429778664432,1.8818257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6736999999999993,2.676799999999999,1.0013399464679928,0.9588108201655825,0.9605654127658341,4.782199422765834,2.1868240493386373,3.5882505851631663,0.835653004291889,0.001954788400682673,658677.3277099142,8338.498424846153,0.00162511428252556,0.0016240265924169974,12762.186566909877,12745.108803384597,16432269.816451672,207926.0311799897,42.201216580097494,0.5339938774424065,16410280.918496164,207647.79425149588,42.144744878053686,0.533279311712224,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.01,0.011,0.0126,0.0126,0.0083,0.00988,0.01,0.0111,0.0175,0.0151,0.0126,0.0126,0.0167,0.0149,0.0121,0.0124,0.012,0.0122,0.0126,0.0126,0.0157,0.0146,0.0126,0.0126,0.8176669047411007,0.7971491355200787,0.9540285877227376,1.3908441320962466,1.390191527309274,1.2485409168707047
6,12,4.6286,16.0,1.9549,1320.0,19.1,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1317.5184,19.08464337462285,0.07307429778664432,1.8818257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6736999999999993,2.676799999999999,1.0013399464679928,0.9588108201655825,0.9605654127658341,4.782199422765834,2.1868240493386373,3.5882505851631663,0.835653004291889,0.001954788400682673,673995.4050985167,9770.878522365738,0.00162511428252556,0.0016240265924169974,12762.186566909877,12745.108803384597,16814415.626136594,243561.7793098773,43.182640221495106,0.6255133048630507,16791915.35846119,243235.8562833612,43.12485522405493,0.6246762720986132,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.01,0.011,0.0126,0.0126,0.0083,0.00988,0.01,0.0111,0.0175,0.0151,0.0126,0.0126,0.0167,0.0149,0.0121,0.0124,0.012,0.0122,0.0126,0.0126,0.0157,0.0146,0.0126,0.0126,0.8176669047411007,0.7971491355200787,0.9540285877227376,1.3908441320962466,1.390191527309274,1.2485409168707047
6,12,4.6286,16.0,1.9549,1290.0,16.3,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1287.5748,16.29235163503295,0.07307429778664432,1.8818257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6736999999999993,2.676799999999999,1.0013399464679928,0.9588108201655825,0.9605654127658341,4.782199422765834,2.1868240493386373,3.5882505851631663,0.835653004291889,0.001954788400682673,658677.3277099142,8338.498424846153,0.00162511428252556,0.0016240265924169974,12762.186566909877,12745.108803384597,16432269.816451672,207926.0311799897,42.201216580097494,0.5339938774424065,16410280.918496164,207647.79425149588,42.144744878053686,0.533279311712224,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.01,0.011,0.0126,0.0126,0.0083,0.00988,0.01,0.0111,0.0175,0.0151,0.0126,0.0126,0.0167,0.0149,0.0121,0.0124,0.012,0.0122,0.0126,0.0126,0.0157,0.0146,0.0126,0.0126,0.8176669047411007,0.7971491355200787,0.9540285877227376,1.3908441320962466,1.390191527309274,1.2485409168707047
6,12,4.6286,16.0,1.9728,1280.0,15.6,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1277.5936,15.594327164849064,0.07307429778664432,1.8997257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6557999999999993,2.658899999999999,1.0013399464679928,0.9523917328779421,0.954142026301209,4.846081866301209,2.2013818083879064,3.6282641450277913,0.8328906465208001,0.0019508829893606007,654879.6657552124,7996.379119135627,0.00162511428252556,0.0016240265924169974,13238.569571207952,13220.854334139074,16913511.757330023,206446.58508803239,43.43713806880752,0.5301943764822433,16890878.883828342,206170.32788537745,43.37901251420409,0.5294848950672424,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.0118,0.0121,0.013,0.0128,0.00952,0.0107,0.0103,0.0112,0.0178,0.0152,0.013,0.0128,0.0171,0.015,0.0126,0.0126,0.0128,0.0126,0.013,0.0128,0.0161,0.0147,0.013,0.0128,0.9180852040937532,0.9068624662888586,0.9795605298056334,1.3703579098043301,1.3707494951629353,1.2369536146822158
