Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,1.2044,19.0,0.345,38850.0,984.7,12
6,12,1.2044,19.0,0.35,39780.0,1008.0,12
6,12,1.2044,19.0,0.355,38500.0,974.3,12
6,12,1.2044,19.0,0.36,39200.0,992.9,12
6,12,1.2044,19.0,0.3649,39510.0,999.9,12
6,12,1.2044,19.0,0.3699,38140.0,966.3,12
6,12,1.2044,19.0,0.3749,37560.0,951.7,12
6,12,1.2044,19.0,0.3799,37260.0,944.3,12
6,12,1.2044,19.0,0.3849,36280.0,921.3,12
6,12,1.2044,19.0,0.3898,36400.0,925.1,12
6,12,1.2044,19.0,0.3948,35740.0,908.5,12
6,12,1.2044,19.0,0.3998,34240.0,872.7,12
6,12,1.2044,19.0,0.4048,34390.0,876.9,12
6,12,1.2044,19.0,0.4098,33830.0,862.7,12
6,12,1.2044,19.0,0.4147,33510.0,857.1,12
6,12,1.2044,19.0,0.4197,32860.0,841.7,12
6,12,1.2044,19.0,0.4247,31300.0,803.6,12
6,12,1.2044,19.0,0.4297,31020.0,797.9,12
6,12,1.2044,19.0,0.4347,30410.0,783.6,12
6,12,1.2044,19.0,0.4396,30010.0,775.5,12
6,12,1.2044,19.0,0.4446,29470.0,763.7,12
6,12,1.2044,19.0,0.4496,28800.0,748.0,12
6,12,1.2044,19.0,0.4546,28140.0,734.0,12
6,12,1.2044,19.0,0.4596,26170.0,703.5,12
6,12,1.2044,19.01,0.0064,0.01443,0.001918,12
6,12,1.2044,19.01,0.0114,0.007718,0.0005277,12
6,12,1.2044,19.01,0.0164,36810.0,1798.0,12
6,12,1.2044,19.01,0.0214,71010.0,2564.0,12
6,12,1.2044,19.01,0.0263,73850.0,2283.0,12
6,12,1.2044,19.01,0.0313,67630.0,1957.0,12
6,12,1.2044,19.01,0.0363,67050.0,1870.0,12
6,12,1.2044,19.01,0.0413,70970.0,1922.0,12
6,12,1.2044,19.01,0.0463,77520.0,2055.0,12
6,12,1.2044,19.01,0.0512,81700.0,2128.0,12
6,12,1.2044,19.01,0.0562,87220.0,2240.0,12
6,12,1.2044,19.01,0.0612,91570.0,2328.0,12
6,12,1.2044,19.01,0.0662,98900.0,2492.0,12
6,12,1.2044,19.01,0.0712,105900.0,2646.0,12
6,12,1.2044,19.01,0.0761,111800.0,2774.0,12
6,12,1.2044,19.01,0.0811,117500.0,2902.0,12
6,12,1.2044,19.01,0.0861,120800.0,2975.0,12
6,12,1.2044,19.01,0.0911,122300.0,3007.0,12
6,12,1.2044,19.01,0.0961,122600.0,3009.0,12
6,12,1.2044,19.01,0.101,125700.0,3085.0,12
6,12,1.2044,19.01,0.106,121800.0,2986.0,12
6,12,1.2044,19.01,0.111,120600.0,2959.0,12
6,12,1.2044,19.01,0.116,119400.0,2936.0,12
6,12,1.2044,19.01,0.121,115700.0,2851.0,12
6,12,1.2044,19.01,0.1259,107800.0,2664.0,12
6,12,1.2044,19.01,0.1309,106600.0,2644.0,12
6,12,1.2044,19.01,0.1359,100300.0,2498.0,12
6,12,1.2044,19.01,0.1409,93140.0,2336.0,12
6,12,1.2044,19.01,0.1459,85980.0,2198.0,12
6,12,1.2044,19.01,0.1558,74100.0,1893.0,12
6,12,1.2044,19.01,0.1608,66180.0,1671.0,12
6,12,1.2044,19.01,0.1658,60190.0,1529.0,12
6,12,1.2044,19.01,0.1708,55250.0,1412.0,12
6,12,1.2044,19.01,0.1757,50450.0,1296.0,12
6,12,1.2044,19.01,0.1807,45710.0,1183.0,12
6,12,1.2044,19.01,0.1857,42740.0,1116.0,12
6,12,1.2044,19.01,0.1907,38620.0,1015.0,12
6,12,1.2044,19.01,0.1957,37420.0,991.3,12
6,12,1.2044,19.01,0.2006,34950.0,934.6,12
6,12,1.2044,19.01,0.2056,32580.0,875.4,12
6,12,1.2044,19.01,0.2106,30870.0,835.4,12
6,12,1.2044,19.01,0.2156,29450.0,803.4,12
6,12,1.2044,19.01,0.2206,28360.0,778.3,12
6,12,1.2044,19.01,0.2255,27260.0,751.0,12
6,12,1.2044,19.01,0.2305,26800.0,743.8,12
6,12,1.2044,19.01,0.2355,25670.0,714.8,12
6,12,1.2044,19.01,0.2405,25860.0,722.1,12
6,12,1.2044,19.01,0.2455,25570.0,716.2,12
6,12,1.2044,19.01,0.2504,25810.0,724.0,12
6,12,1.2044,19.01,0.2554,27290.0,763.2,12
6,12,1.2044,19.01,0.2604,28130.0,786.5,12
6,12,1.2044,19.01,0.2654,28190.0,789.7,12
6,12,1.2044,19.01,0.2704,28470.0,794.2,12
6,12,1.2044,19.01,0.2753,29280.0,816.0,12
6,12,1.2044,19.01,0.2803,29380.0,819.2,12
6,12,1.2044,19.01,0.2853,29840.0,829.4,12
6,12,1.2044,19.01,0.2903,30610.0,848.8,12
6,12,1.2044,19.01,0.2953,32190.0,890.4,12
6,12,1.2044,19.01,0.3002,32500.0,895.0,12
6,12,1.2044,19.01,0.3052,34520.0,948.5,12
6,12,1.2044,19.01,0.3102,35870.0,984.6,12
6,12,1.2044,19.01,0.3152,34090.0,956.4,12
6,12,1.2044,19.01,0.4696,25450.0,633.4,12
6,12,1.2044,19.01,0.4746,25190.0,627.5,12
6,12,1.2044,19.01,0.4795,24840.0,619.4,12
6,12,1.2044,19.01,0.4845,23740.0,593.0,12
6,12,1.2044,19.01,0.4895,22710.0,568.0,12
6,12,1.2044,19.01,0.4945,22490.0,563.9,12
6,12,1.2044,19.01,0.4995,21890.0,549.9,12
6,12,1.2044,19.01,0.5044,21470.0,539.9,12
6,12,1.2044,19.01,0.5094,20210.0,509.6,12
6,12,1.2044,19.01,0.5144,19600.0,495.7,12
6,12,1.2044,19.01,0.5194,19360.0,491.2,12
6,12,1.2044,19.01,0.5244,19000.0,482.1,12
6,12,1.2044,19.01,0.5293,18260.0,464.8,12
6,12,1.2044,19.01,0.5343,18190.0,463.2,12
6,12,1.2044,19.01,0.5393,18210.0,464.5,12
6,12,1.2044,19.01,0.5443,17630.0,450.5,12
6,12,1.2044,19.01,0.5493,16910.0,432.5,12
6,12,1.2044,19.01,0.5542,16840.0,432.1,12
6,12,1.2044,19.01,0.5592,16290.0,418.9,12
6,12,1.2044,19.01,0.5642,16070.0,413.5,12
6,12,1.2044,19.01,0.5692,16220.0,418.1,12
6,12,1.2044,19.01,0.5742,16160.0,417.2,12
6,12,1.2044,19.01,0.5891,15580.0,392.8,12
6,12,1.2044,19.01,0.5941,15310.0,386.1,12
6,12,1.2044,19.01,0.5991,15140.0,381.8,12
6,12,1.2044,19.01,0.604,14610.0,368.6,12
6,12,1.2044,19.01,0.609,14490.0,366.3,12
6,12,1.2044,19.01,0.614,14360.0,363.2,12
6,12,1.2044,19.01,0.619,13770.0,348.5,12
6,12,1.2044,19.01,0.624,13490.0,342.1,12
6,12,1.2044,19.01,0.6289,13320.0,338.2,12
6,12,1.2044,19.01,0.6339,13140.0,333.5,12
6,12,1.2044,19.01,0.6389,13030.0,330.9,12
6,12,1.2044,19.01,0.6439,13260.0,336.4,12
6,12,1.2044,19.01,0.6489,13080.0,332.4,12
6,12,1.2044,19.01,0.6538,12870.0,327.0,12
6,12,1.2044,19.01,0.6588,12760.0,324.3,12
6,12,1.2044,19.01,0.6638,12760.0,324.6,12
6,12,1.2044,19.01,0.6688,12360.0,314.4,12
6,12,1.2044,19.01,0.6738,12780.0,325.5,12
6,12,1.2044,19.01,0.6887,12490.0,309.9,12
6,12,1.2044,19.01,0.6937,12680.0,314.0,12
6,12,1.2044,19.01,0.6987,12240.0,303.4,12
6,12,1.2044,19.01,0.7036,12140.0,300.6,12
6,12,1.2044,19.01,0.7086,11930.0,295.5,12
6,12,1.2044,19.01,0.7136,11810.0,292.5,12
6,12,1.2044,19.01,0.7186,11470.0,284.0,12
6,12,1.2044,19.01,0.7236,11390.0,281.9,12
6,12,1.2044,19.01,0.7285,11220.0,277.9,12
6,12,1.2044,19.01,0.7335,11230.0,278.1,12
6,12,1.2044,19.01,0.7385,11370.0,281.6,12
6,12,1.2044,19.01,0.7435,11050.0,273.6,12
6,12,1.2044,19.01,0.7485,10880.0,269.6,12
6,12,1.2044,19.01,0.7534,10860.0,269.0,12
6,12,1.2044,19.01,0.7584,10900.0,269.9,12
6,12,1.2044,22.0,0.3245,21380.0,564.4,12
6,12,1.2044,22.0,0.3294,21230.0,544.6,12
6,12,1.2044,22.0,0.3343,21190.0,542.1,12
6,12,1.2044,22.0,0.3391,21200.0,540.9,12
6,12,1.2044,22.0,0.344,22010.0,560.8,12
6,12,1.2044,22.0,0.3489,22000.0,559.3,12
6,12,1.2044,22.0,0.3538,21790.0,553.9,12
6,12,1.2044,22.0,0.3586,21940.0,557.3,12
6,12,1.2044,22.0,0.3635,22490.0,570.6,12
6,12,1.2044,22.0,0.3684,22000.0,557.7,12
6,12,1.2044,22.0,0.3733,22200.0,562.7,12
6,12,1.2044,22.0,0.3781,22330.0,565.2,12
6,12,1.2044,22.0,0.383,21640.0,548.5,12
6,12,1.2044,22.0,0.3879,21760.0,552.0,12
6,12,1.2044,22.0,0.3927,21290.0,539.7,12
6,12,1.2044,22.0,0.3976,21380.0,542.0,12
6,12,1.2044,22.0,0.4025,20960.0,531.9,12
6,12,1.2044,22.0,0.4074,21230.0,539.0,12
6,12,1.2044,22.0,0.4122,21040.0,534.2,12
6,12,1.2044,22.0,0.4171,20480.0,520.9,12
6,12,1.2044,22.0,0.422,20060.0,510.3,12
6,12,1.2044,22.0,0.4269,19860.0,506.5,12
6,12,1.2044,22.0,0.4317,19360.0,494.5,12
6,12,1.2044,22.0,0.4366,18850.0,481.9,12
6,12,1.2044,22.0,0.4415,18920.0,484.4,12
6,12,1.2044,22.0,0.4464,18710.0,479.5,12
6,12,1.2044,22.0,0.4512,19020.0,488.9,12
6,12,1.2044,22.0,0.4561,18420.0,478.3,12
6,12,1.2044,22.01,0.0078,0.01965,0.004843,12
6,12,1.2044,22.01,0.0127,4532.0,567.9,12
6,12,1.2044,22.01,0.0176,19650.0,1623.0,12
6,12,1.2044,22.01,0.0225,24530.0,1356.0,12
6,12,1.2044,22.01,0.0273,23600.0,1000.0,12
6,12,1.2044,22.01,0.0322,22820.0,833.9,12
6,12,1.2044,22.01,0.0371,22040.0,724.1,12
6,12,1.2044,22.01,0.042,20630.0,630.5,12
6,12,1.2044,22.01,0.0468,20790.0,608.9,12
6,12,1.2044,22.01,0.0517,23890.0,671.8,12
6,12,1.2044,22.01,0.0566,27260.0,744.4,12
6,12,1.2044,22.01,0.0615,30070.0,803.0,12
6,12,1.2044,22.01,0.0663,33300.0,871.9,12
6,12,1.2044,22.01,0.0712,37060.0,956.8,12
6,12,1.2044,22.01,0.0761,40470.0,1031.0,12
6,12,1.2044,22.01,0.0809,43560.0,1099.0,12
6,12,1.2044,22.01,0.0858,46960.0,1175.0,12
6,12,1.2044,22.01,0.0907,48460.0,1205.0,12
6,12,1.2044,22.01,0.0956,50240.0,1243.0,12
6,12,1.2044,22.01,0.1004,52950.0,1305.0,12
6,12,1.2044,22.01,0.1053,53780.0,1322.0,12
6,12,1.2044,22.01,0.1102,54950.0,1346.0,12
6,12,1.2044,22.01,0.1151,56130.0,1373.0,12
6,12,1.2044,22.01,0.1199,56730.0,1386.0,12
6,12,1.2044,22.01,0.1248,57020.0,1392.0,12
6,12,1.2044,22.01,0.1297,58530.0,1430.0,12
6,12,1.2044,22.01,0.1345,59380.0,1450.0,12
6,12,1.2044,22.01,0.1394,58580.0,1433.0,12
6,12,1.2044,22.01,0.1443,54350.0,1345.0,12
6,12,1.2044,22.01,0.1589,51900.0,1305.0,12
6,12,1.2044,22.01,0.1638,46120.0,1157.0,12
6,12,1.2044,22.01,0.1687,44300.0,1114.0,12
6,12,1.2044,22.01,0.1735,41320.0,1041.0,12
6,12,1.2044,22.01,0.1784,37430.0,948.3,12
6,12,1.2044,22.01,0.1833,35650.0,907.4,12
6,12,1.2044,22.01,0.1881,33290.0,850.9,12
6,12,1.2044,22.01,0.193,31000.0,797.6,12
6,12,1.2044,22.01,0.1979,28500.0,739.9,12
6,12,1.2044,22.01,0.2028,26950.0,703.4,12
6,12,1.2044,22.01,0.2076,24740.0,650.6,12
6,12,1.2044,22.01,0.2125,23360.0,617.2,12
6,12,1.2044,22.01,0.2174,22160.0,589.9,12
6,12,1.2044,22.01,0.2223,20680.0,554.5,12
6,12,1.2044,22.01,0.2271,18920.0,510.8,12
6,12,1.2044,22.01,0.232,18980.0,515.3,12
6,12,1.2044,22.01,0.2369,18280.0,498.7,12
6,12,1.2044,22.01,0.2417,17180.0,471.5,12
6,12,1.2044,22.01,0.2466,17080.0,471.3,12
6,12,1.2044,22.01,0.2515,16410.0,455.5,12
6,12,1.2044,22.01,0.2564,16550.0,459.2,12
6,12,1.2044,22.01,0.2612,16670.0,465.3,12
6,12,1.2044,22.01,0.2661,16490.0,460.7,12
6,12,1.2044,22.01,0.271,16520.0,461.2,12
6,12,1.2044,22.01,0.2759,16590.0,464.3,12
6,12,1.2044,22.01,0.2807,16720.0,468.6,12
6,12,1.2044,22.01,0.2856,16820.0,470.7,12
6,12,1.2044,22.01,0.2905,17240.0,481.9,12
6,12,1.2044,22.01,0.2954,17650.0,494.2,12
6,12,1.2044,22.01,0.3002,18130.0,504.9,12
6,12,1.2044,22.01,0.3051,19030.0,528.8,12
6,12,1.2044,22.01,0.31,19490.0,542.6,12
6,12,1.2044,22.01,0.3148,19490.0,555.9,12
6,12,1.2044,22.01,0.4659,18290.0,558.9,12
6,12,1.2044,22.01,0.4659,18130.0,457.6,12
6,12,1.2044,22.01,0.4708,17290.0,513.1,12
6,12,1.2044,22.01,0.4708,17580.0,437.5,12
6,12,1.2044,22.01,0.4757,16910.0,501.4,12
6,12,1.2044,22.01,0.4757,16990.0,422.9,12
6,12,1.2044,22.01,0.4805,16700.0,497.6,12
6,12,1.2044,22.01,0.4805,16640.0,415.1,12
6,12,1.2044,22.01,0.4854,15770.0,472.0,12
6,12,1.2044,22.01,0.4854,15980.0,399.3,12
6,12,1.2044,22.01,0.4903,15170.0,455.2,12
6,12,1.2044,22.01,0.4903,15480.0,387.0,12
6,12,1.2044,22.01,0.4951,14850.0,448.7,12
6,12,1.2044,22.01,0.4951,15470.0,387.4,12
6,12,1.2044,22.01,0.5,15020.0,453.9,12
6,12,1.2044,22.01,0.5,15320.0,384.0,12
6,12,1.2044,22.01,0.5049,14220.0,432.2,12
6,12,1.2044,22.01,0.5049,14540.0,365.5,12
6,12,1.2044,22.01,0.5098,14170.0,431.0,12
6,12,1.2044,22.01,0.5098,14040.0,353.5,12
6,12,1.2044,22.01,0.5146,13840.0,424.5,12
6,12,1.2044,22.01,0.5146,13990.0,353.2,12
6,12,1.2044,22.01,0.5195,13530.0,416.4,12
6,12,1.2044,22.01,0.5195,13470.0,341.0,12
6,12,1.2044,22.01,0.5244,13260.0,409.0,12
6,12,1.2044,22.01,0.5244,12980.0,329.3,12
6,12,1.2044,22.01,0.5293,12280.0,383.7,12
6,12,1.2044,22.01,0.5293,12860.0,326.9,12
6,12,1.2044,22.01,0.5341,12670.0,395.0,12
6,12,1.2044,22.01,0.5341,12590.0,320.7,12
6,12,1.2044,22.01,0.539,13050.0,405.6,12
6,12,1.2044,22.01,0.539,12560.0,319.9,12
6,12,1.2044,22.01,0.5439,12090.0,381.4,12
6,12,1.2044,22.01,0.5439,12270.0,313.8,12
6,12,1.2044,22.01,0.5487,11510.0,364.4,12
6,12,1.2044,22.01,0.5487,11870.0,303.8,12
6,12,1.2044,22.01,0.5536,11700.0,370.5,12
6,12,1.2044,22.01,0.5536,11450.0,293.8,12
6,12,1.2044,22.01,0.5585,11080.0,353.3,12
6,12,1.2044,22.01,0.5585,11280.0,289.9,12
6,12,1.2044,22.01,0.5634,11150.0,357.3,12
6,12,1.2044,22.01,0.5634,11390.0,293.5,12
6,12,1.2044,22.01,0.5682,11220.0,360.8,12
6,12,1.2044,22.01,0.5682,11030.0,285.2,12
6,12,1.2044,22.01,0.5731,10840.0,350.6,12
6,12,1.2044,22.01,0.5731,10910.0,282.5,12
6,12,1.2044,22.01,0.578,10280.0,352.5,12
6,12,1.2044,22.01,0.578,10490.0,279.0,12
6,12,1.2044,22.01,0.5877,11140.0,280.6,12
6,12,1.2044,22.01,0.5926,10820.0,272.1,12
6,12,1.2044,22.01,0.5975,10510.0,265.0,12
6,12,1.2044,22.01,0.6024,10270.0,258.8,12
6,12,1.2044,22.01,0.6072,10110.0,255.3,12
6,12,1.2044,22.01,0.6121,10080.0,254.8,12
6,12,1.2044,22.01,0.617,9816.0,248.3,12
6,12,1.2044,22.01,0.6218,9480.0,240.1,12
6,12,1.2044,22.01,0.6267,9548.0,242.1,12
6,12,1.2044,22.01,0.6316,9134.0,231.8,12
6,12,1.2044,22.01,0.6365,9277.0,235.6,12
6,12,1.2044,22.01,0.6413,9421.0,239.3,12
6,12,1.2044,22.01,0.6462,9330.0,237.3,12
6,12,1.2044,22.01,0.6511,9199.0,234.3,12
6,12,1.2044,22.01,0.656,8971.0,228.6,12
6,12,1.2044,22.01,0.6608,9022.0,229.7,12
6,12,1.2044,22.01,0.6657,8938.0,228.1,12
6,12,1.2044,22.01,0.6706,9066.0,231.4,12
6,12,1.2044,22.01,0.6754,8625.0,221.4,12
6,12,1.2044,22.01,0.6901,8716.0,215.6,12
6,12,1.2044,22.01,0.6949,8623.0,213.2,12
6,12,1.2044,22.01,0.6998,8391.0,207.4,12
6,12,1.2044,22.01,0.7047,8361.0,206.8,12
6,12,1.2044,22.01,0.7096,8249.0,204.0,12
6,12,1.2044,22.01,0.7144,8275.0,204.6,12
6,12,1.2044,22.01,0.7193,7862.0,194.5,12
6,12,1.2044,22.01,0.7242,7812.0,193.4,12
6,12,1.2044,22.01,0.729,7830.0,193.9,12
6,12,1.2044,22.01,0.7339,7947.0,196.6,12
6,12,1.2044,22.01,0.7388,8101.0,200.5,12
6,12,1.2044,22.01,0.7437,8013.0,198.1,12
6,12,1.2044,22.01,0.7485,7927.0,196.1,12
6,12,1.2044,22.01,0.7534,7926.0,196.1,12
6,12,1.2044,22.01,0.7583,7994.0,197.9,12
6,12,1.2044,28.001,0.4731,8448.0,90.64,12
6,12,1.2044,28.001,0.4799,8342.0,89.02,12
6,12,1.2044,28.001,0.4867,8200.0,87.02,12
6,12,1.2044,28.001,0.4935,8164.0,88.24,12
6,12,1.2044,28.001,0.5003,7896.0,84.13,12
6,12,1.2044,28.001,0.5071,7739.0,82.56,12
6,12,1.2044,28.001,0.5139,7412.0,77.9,12
6,12,1.2044,28.001,0.5207,7021.0,72.77,12
6,12,1.2044,28.001,0.5275,7264.0,79.87,12
6,12,1.2044,28.001,0.5343,7022.0,77.49,12
6,12,1.2044,28.001,0.5411,6955.0,79.22,12
6,12,1.2044,28.001,0.5479,6564.0,73.14,12
6,12,1.2044,28.001,0.5547,6402.0,72.82,12
6,12,1.2044,28.001,0.5615,6234.0,71.17,12
6,12,1.2044,28.001,0.5683,6179.0,73.45,12
6,12,1.2044,28.001,0.5751,6132.0,74.82,12
6,12,1.2044,28.001,0.6886,4613.0,50.75,12
6,12,1.2044,28.001,0.6934,4528.0,49.37,12
6,12,1.2044,28.001,0.6982,4412.0,46.78,12
6,12,1.2044,28.001,0.703,4477.0,48.71,12
6,12,1.2044,28.001,0.7078,4418.0,47.44,12
6,12,1.2044,28.001,0.7126,4405.0,47.5,12
6,12,1.2044,28.001,0.7174,4336.0,46.18,12
6,12,1.2044,28.001,0.7222,4330.0,46.6,12
6,12,1.2044,28.001,0.727,4417.0,48.62,12
6,12,1.2044,28.001,0.7318,4362.0,47.87,12
6,12,1.2044,28.001,0.7366,4396.0,48.91,12
6,12,1.2044,28.001,0.7414,4168.0,44.36,12
6,12,1.2044,28.001,0.7462,4272.0,47.02,12
6,12,1.2044,28.001,0.751,4215.0,45.98,12
6,12,1.2044,28.001,0.7558,4341.0,49.02,12
6,12,1.2044,28.001,0.7606,4246.0,47.26,12
6,12,1.2044,28.011,0.5899,5667.0,61.5,12
6,12,1.2044,28.011,0.5956,5606.0,61.84,12
6,12,1.2044,28.011,0.6014,5446.0,59.83,12
6,12,1.2044,28.011,0.6071,5412.0,60.85,12
6,12,1.2044,28.011,0.6128,5263.0,58.67,12
6,12,1.2044,28.011,0.6185,5113.0,57.52,12
6,12,1.2044,28.011,0.6242,4972.0,55.79,12
6,12,1.2044,28.011,0.6299,4830.0,54.17,12
6,12,1.2044,28.011,0.6357,4952.0,57.91,12
6,12,1.2044,28.011,0.6414,4894.0,58.2,12
6,12,1.2044,28.011,0.6471,4797.0,57.4,12
6,12,1.2044,28.011,0.6528,4632.0,54.73,12
6,12,1.2044,28.011,0.6585,4690.0,57.29,12
6,12,1.2044,28.011,0.6642,4554.0,54.64,12
6,12,1.2044,28.011,0.67,4604.0,56.83,12
6,12,1.2044,28.011,0.6757,4600.0,57.69,12
6,12,1.2044,45.0,0.1702,40.84,1.381,12
6,12,1.2044,45.0,0.1857,65.6,1.755,12
6,12,1.2044,45.0,0.2011,105.7,2.167,12
6,12,1.2044,45.0,0.2166,160.0,2.801,12
6,12,1.2044,45.0,0.2321,233.6,3.571,12
6,12,1.2044,45.0,0.2476,336.6,4.538,12
6,12,1.2044,45.0,0.2631,444.1,5.245,12
6,12,1.2044,45.0,0.2786,552.9,5.706,12
6,12,1.2044,45.0,0.2941,674.4,6.097,12
6,12,1.2044,45.0,0.3406,917.5,7.093,12
6,12,1.2044,45.0,0.3561,944.2,6.975,12
6,12,1.2044,45.0,0.3716,931.2,6.757,12
6,12,1.2044,45.0,0.387,919.3,6.643,12
6,12,1.2044,45.0,0.4025,917.7,6.624,12
6,12,1.2044,45.0,0.418,861.4,6.249,12
6,12,1.2044,45.0,0.4335,806.4,5.897,12
6,12,1.2044,45.0,0.449,801.3,6.04,12
6,12,1.2044,45.0,0.48,785.4,5.828,12
6,12,1.2044,45.0,0.4955,811.1,6.039,12
6,12,1.2044,45.0,0.511,839.4,6.257,12
6,12,1.2044,45.0,0.5265,884.7,6.55,12
6,12,1.2044,45.0,0.542,926.3,6.752,12
6,12,1.2044,45.0,0.5574,936.6,6.755,12
6,12,1.2044,45.0,0.5884,996.3,7.598,12
6,12,1.2044,45.0,0.6039,1025.0,7.359,12
6,12,1.2044,45.0,0.6194,1014.0,7.248,12
6,12,1.2044,45.0,0.6349,1003.0,7.168,12
6,12,1.2044,45.0,0.6504,973.6,6.972,12
6,12,1.2044,45.0,0.6659,950.7,6.918,12
6,12,1.2044,45.0,0.6969,947.6,6.56,12
6,12,1.2044,45.0,0.7124,950.8,6.546,12
6,12,1.2044,45.0,0.7279,921.5,6.373,12
6,12,1.2044,45.0,0.7433,903.9,6.28,12
6,12,1.2044,45.0,0.7743,917.0,6.199,12
6,12,1.2044,45.0,0.7898,910.2,6.048,12
6,12,1.2044,45.0,0.8053,906.0,6.024,12
6,12,1.2044,45.0,0.8208,902.0,6.057,12
6,12,1.2044,45.011,0.4731,817.3,13.64,12
6,12,1.2044,45.011,0.4731,816.6,10.73,12
6,12,1.2044,45.011,0.4799,849.6,14.31,12
6,12,1.2044,45.011,0.4799,856.2,11.48,12
6,12,1.2044,45.011,0.4867,851.4,13.54,12
6,12,1.2044,45.011,0.4867,825.6,10.14,12
6,12,1.2044,45.011,0.4935,850.0,13.06,12
6,12,1.2044,45.011,0.4935,878.5,10.97,12
6,12,1.2044,45.011,0.5003,871.8,13.05,12
6,12,1.2044,45.011,0.5003,871.8,10.36,12
6,12,1.2044,45.011,0.5071,896.7,13.1,12
6,12,1.2044,45.011,0.5071,899.7,10.49,12
6,12,1.2044,45.011,0.5139,908.3,12.79,12
6,12,1.2044,45.011,0.5139,898.0,9.981,12
6,12,1.2044,45.011,0.5207,906.3,12.32,12
6,12,1.2044,45.011,0.5207,913.0,9.938,12
6,12,1.2044,45.011,0.5275,957.6,12.99,12
6,12,1.2044,45.011,0.5275,969.1,10.62,12
6,12,1.2044,45.011,0.5343,976.6,12.95,12
6,12,1.2044,45.011,0.5343,981.8,10.48,12
6,12,1.2044,45.011,0.5411,1006.0,13.2,12
6,12,1.2044,45.011,0.5411,1000.0,10.51,12
6,12,1.2044,45.011,0.5479,990.9,12.47,12
6,12,1.2044,45.011,0.5479,1001.0,10.19,12
6,12,1.2044,45.011,0.5547,1023.0,12.8,12
6,12,1.2044,45.011,0.5547,1012.0,10.09,12
6,12,1.2044,45.011,0.5615,1001.0,11.84,12
6,12,1.2044,45.011,0.5615,1019.0,9.832,12
6,12,1.2044,45.011,0.5683,1074.0,13.18,12
6,12,1.2044,45.011,0.5683,1063.0,10.48,12
6,12,1.2044,45.011,0.5751,1083.0,13.0,12
6,12,1.2044,45.011,0.5751,1072.0,10.37,12
6,12,1.2044,45.011,0.5899,1069.0,12.37,12
6,12,1.2044,45.011,0.5956,1088.0,12.73,12
6,12,1.2044,45.011,0.6014,1100.0,12.81,12
6,12,1.2044,45.011,0.6071,1105.0,12.81,12
6,12,1.2044,45.011,0.6128,1094.0,12.51,12
6,12,1.2044,45.011,0.6185,1103.0,12.75,12
6,12,1.2044,45.011,0.6242,1094.0,12.57,12
6,12,1.2044,45.011,0.6299,1051.0,11.76,12
6,12,1.2044,45.011,0.6357,1091.0,12.65,12
6,12,1.2044,45.011,0.6414,1091.0,12.75,12
6,12,1.2044,45.011,0.6471,1076.0,12.54,12
6,12,1.2044,45.011,0.6528,1010.0,11.3,12
6,12,1.2044,45.011,0.6585,1041.0,12.14,12
6,12,1.2044,45.011,0.6642,1019.0,11.73,12
6,12,1.2044,45.011,0.67,1039.0,12.33,12
6,12,1.2044,45.011,0.6757,1022.0,12.13,12
6,12,1.2044,55.0,0.3398,90.82,1.646,12
6,12,1.2044,55.0,0.3536,120.7,1.846,12
6,12,1.2044,55.0,0.3674,147.9,1.982,12
6,12,1.2044,55.0,0.3812,179.7,2.124,12
6,12,1.2044,55.0,0.3949,215.3,2.258,12
6,12,1.2044,55.0,0.4087,241.6,2.31,12
6,12,1.2044,55.0,0.4225,260.8,2.321,12
6,12,1.2044,55.0,0.4363,276.2,2.322,12
6,12,1.2044,55.0,0.45,297.8,2.452,12
6,12,1.2044,55.0,0.4776,306.4,2.363,12
6,12,1.2044,55.0,0.4914,308.5,2.34,12
6,12,1.2044,55.0,0.5051,303.3,2.304,12
6,12,1.2044,55.0,0.5189,301.5,2.29,12
6,12,1.2044,55.0,0.5327,302.8,2.296,12
6,12,1.2044,55.0,0.5465,299.2,2.28,12
6,12,1.2044,55.0,0.5602,299.7,2.298,12
6,12,1.2044,55.0,0.5878,333.0,2.909,12
6,12,1.2044,55.0,0.6016,340.9,2.806,12
6,12,1.2044,55.0,0.6153,354.8,2.887,12
6,12,1.2044,55.0,0.6291,374.5,2.986,12
6,12,1.2044,55.0,0.6429,393.3,3.075,12
6,12,1.2044,55.0,0.6567,398.6,3.083,12
6,12,1.2044,55.0,0.6704,414.5,3.281,12
6,12,1.2044,55.0,0.698,441.4,3.275,12
6,12,1.2044,55.0,0.7118,439.1,3.241,12
6,12,1.2044,55.0,0.7255,441.9,3.245,12
6,12,1.2044,55.0,0.7393,438.9,3.23,12
6,12,1.2044,55.0,0.7531,438.0,3.295,12
6,12,1.2044,55.001,0.5899,358.7,4.74,12
6,12,1.2044,55.001,0.5956,363.9,4.712,12
6,12,1.2044,55.001,0.6014,366.8,4.567,12
6,12,1.2044,55.001,0.6071,376.0,4.602,12
6,12,1.2044,55.001,0.6128,384.0,4.607,12
6,12,1.2044,55.001,0.6185,392.3,4.652,12
6,12,1.2044,55.001,0.6242,395.8,4.586,12
6,12,1.2044,55.001,0.6299,400.0,4.561,12
6,12,1.2044,55.001,0.6357,425.0,4.966,12
6,12,1.2044,55.001,0.6414,427.2,4.859,12
