Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,4.045,55,2.73,0.6626,0.01504,9
6,12,4.045,55,2.745,0.7464,0.01597,9
6,12,4.045,55,2.76,0.8365,0.01681,9
6,12,4.045,55,2.775,0.9224,0.01762,9
6,12,4.045,55,2.79,1.017,0.01841,9
6,12,4.045,55,2.805,1.154,0.01962,9
6,12,4.045,55,2.82,1.259,0.01813,9
6,12,4.045,55,2.835,1.405,0.01883,9
6,12,4.045,55,2.85,1.576,0.02017,9
6,12,4.045,55,2.865,1.708,0.02169,9
6,12,4.045,55,2.88,1.955,0.04067,9
6,12,4.045,55,2.895,2.079,0.04159,9
6,12,4.045,55,2.91,2.274,0.04321,9
6,12,4.045,55,2.925,2.452,0.04461,9
6,12,4.045,55,2.94,2.678,0.04632,9
6,12,4.045,55,2.955,2.924,0.04853,9
6,12,4.045,55,2.97,3.294,0.05105,9
6,12,4.045,55,2.985,3.506,0.05295,9
6,12,4.045,55,3,3.795,0.0554,9
6,12,4.045,55,3.015,4.168,0.06002,9
6,12,4.045,55,3.03,4.548,0.06686,9
6,12,5.011,24,1.436,5.132,0.1009,10
6,12,5.011,24,1.458,6.246,0.09706,10
6,12,5.011,24,1.482,7.047,0.09175,10
6,12,5.011,24,1.506,8.182,0.09005,10
6,12,5.011,24,1.556,10.62,0.1021,10
6,12,5.011,24,1.583,11.73,0.1031,10
6,12,5.011,24,1.61,12.98,0.1061,10
6,12,5.011,24,1.639,14.37,0.1098,10
6,12,5.011,24,1.669,15.95,0.1141,10
6,12,5.011,24,1.731,19.74,0.132,10
6,12,5.011,24,1.764,22.01,0.1378,10
6,12,5.011,24,1.798,24.4,0.1441,10
6,12,5.011,24,1.834,27.25,0.1514,10
6,12,5.011,24,1.871,30.75,0.1664,10
6,12,5.011,24,1.95,38.12,0.1701,10
6,12,5.011,24,1.992,42.81,0.2141,10
6,12,5.011,24,2.035,46.96,0.2568,10
6,12,5.011,24,2.081,52.9,0.3654,10
6,12,5.011,24,2.129,58.98,0.2695,10
6,12,5.011,24,2.179,65.78,0.2808,10
6,12,5.011,24,2.232,72.17,0.4141,10
6,12,5.011,24,2.287,81.6,0.3206,10
6,12,5.011,24,2.345,90.57,0.5182,10
6,12,5.011,24,2.406,97.65,0.4342,10
6,12,5.011,29,1.87,1.215,0.033,10
6,12,5.011,29,1.896,1.554,0.03298,10
6,12,5.011,29,1.923,1.836,0.03238,10
6,12,5.011,29,1.951,2.163,0.03234,10
6,12,5.011,29,1.98,2.457,0.0324,10
6,12,5.011,29,2.01,2.867,0.0343,10
6,12,5.011,29,2.04,3.311,0.03638,10
6,12,5.011,29,2.072,3.894,0.03946,10
6,12,5.011,29,2.104,4.409,0.04176,10
6,12,5.011,29,2.138,5.088,0.04446,10
6,12,5.011,29,2.172,5.887,0.04789,10
6,12,5.011,29,2.208,6.75,0.05121,10
6,12,5.011,29,2.245,7.888,0.05597,10
6,12,5.011,29,2.283,9.291,0.06387,10
6,12,5.011,29,2.323,10.47,0.06261,10
6,12,5.011,29,2.364,11.99,0.0595,10
6,12,5.011,29,2.406,13.92,0.0748,10
6,12,5.011,29,2.45,15.74,0.1079,10
6,12,5.011,29,2.496,18.1,0.08248,10
6,12,5.011,29,2.543,20.75,0.08836,10
6,12,5.011,29,2.592,23.47,0.09389,10
6,12,5.011,29,2.643,27.25,0.1507,10
6,12,5.011,29,2.696,30.27,0.1259,10
6,12,5.011,29,2.751,33.82,0.2233,10
6,12,5.011,36,2.329,0.1524,0.007395,10
6,12,5.011,36,2.355,0.2051,0.007653,10
6,12,5.011,36,2.383,0.2593,0.00504,10
6,12,5.011,36,2.411,0.3234,0.007075,10
6,12,5.011,36,2.44,0.4036,0.007886,10
6,12,5.011,36,2.469,0.4871,0.008677,10
6,12,5.011,36,2.499,0.5966,0.009614,10
6,12,5.011,36,2.53,0.7022,0.01047,10
6,12,5.011,36,2.562,0.8768,0.01173,10
6,12,5.011,36,2.595,1.058,0.01298,10
6,12,5.011,36,2.628,1.276,0.009754,10
6,12,5.011,36,2.662,1.528,0.01522,10
6,12,5.011,36,2.697,1.841,0.01579,10
6,12,5.011,36,2.733,2.155,0.01516,10
6,12,5.011,36,2.77,2.553,0.02858,10
6,12,5.011,36,2.808,3.033,0.02096,10
6,12,5.011,36,2.847,3.616,0.02244,10
6,12,5.011,36,2.888,4.29,0.02419,10
6,12,5.011,36,2.929,5.097,0.03784,10
6,12,5.011,36,2.972,5.978,0.02978,10
6,12,5.011,36,3.015,7.15,0.03631,10
6,12,5.011,36,3.061,7.964,0.04155,10
6,12,5.011,36,3.107,9.143,0.05104,10
6,12,5.011,36,3.155,10.42,0.04053,10
6,12,5.011,36,3.205,12.01,0.05336,10
6,12,5.011,36,3.256,13.7,0.04709,10
6,12,5.011,36,3.308,15.93,0.06759,10
6,12,5.011,36,3.363,17.96,0.0866,10
6,12,5.011,46,3.048,0.1183,0.003116,10
6,12,5.011,46,3.077,0.1422,0.003193,10
6,12,5.011,46,3.106,0.1891,0.002283,10
6,12,5.011,46,3.136,0.2356,0.00341,10
6,12,5.011,46,3.166,0.2882,0.002658,10
6,12,5.011,46,3.197,0.3714,0.004315,10
6,12,5.011,46,3.229,0.4474,0.003339,10
6,12,5.011,46,3.261,0.5746,0.003724,10
6,12,5.011,46,3.294,0.7077,0.00599,10
6,12,5.011,46,3.328,0.8782,0.004903,10
6,12,5.011,46,3.362,1.075,0.006991,10
6,12,5.011,46,3.397,1.305,0.009653,10
6,12,5.011,46,3.432,1.568,0.01038,10
6,12,5.011,46,3.469,1.887,0.01151,10
6,12,5.011,46,3.506,2.244,0.01272,10
6,12,5.011,46,3.544,2.709,0.01442,10
6,12,5.011,46,3.583,3.222,0.0135,10
6,12,5.011,46,3.623,3.726,0.02257,10
6,12,5.011,46,3.663,4.309,0.02295,10
6,12,5.011,46,3.705,4.992,0.03076,10
6,12,5.011,46,3.747,5.928,0.0279,10
6,12,5.011,46,3.791,6.841,0.03572,10
6,12,0.5,60,0.02,179,19,11
6,12,0.5,60,0.026,102,13,11
6,12,0.5,60,0.03,575,52,11
6,12,0.5,60,0.036,1380,110,11
6,12,0.5,60,0.04,1200,90,11
6,12,0.5,60,0.0459,921,71,11
6,12,0.5,60,0.0557,1260,70,11
6,12,0.5,60,0.06,2590,130,11
6,12,0.5,60,0.0658,2990,140,11
6,12,0.5,60,0.0757,3750,150,11
6,12,0.5,60,0.0856,4750,190,11
6,12,0.5,60,0.0955,5460,220,11
6,12,0.5,60,0.1,6250,250,11
6,12,0.5,60,0.1053,6320,260,11
6,12,0.5,60,0.1143,7090,280,11
6,12,0.5,60,0.1251,6970,280,11
6,12,0.5,60,0.135,7280,290,11
6,12,0.5,60,0.14,6610,280,11
6,12,0.5,60,0.1448,6970,280,11
6,12,0.5,60,0.1547,6540,260,11
6,12,0.5,60,0.1646,5910,240,11
6,12,0.5,60,0.1745,5230,210,11
6,12,0.5,60,0.1843,4430,180,11
6,12,0.5,60,0.1942,3790,150,11
6,12,0.5,60,0.2041,3380,140,11
6,12,0.5,60,0.2141,2960,140,11
6,12,0.5,60,0.2238,2640,130,11
6,12,0.5,60,0.2337,2610,140,11
6,12,0.5,60,0.2436,2430,150,11
6,12,0.5,60,0.2534,2550,160,11
6,12,0.5,60,0.2633,2540,160,11
6,12,0.5,60,0.2732,2880,190,11
6,12,0.5,60,0.2831,2940,210,11
6,12,0.5,60,0.293,2940,210,11
6,12,0.5,60,0.3028,3420,240,11
6,12,1.2044,45,0.1702,40.84,1.381,12
6,12,1.2044,45,0.1857,65.6,1.755,12
6,12,1.2044,45,0.2011,105.7,2.167,12
6,12,1.2044,45,0.2166,160,2.801,12
6,12,1.2044,45,0.2321,233.6,3.571,12
6,12,1.2044,45,0.2476,336.6,4.538,12
6,12,1.2044,45,0.2631,444.1,5.245,12
6,12,1.2044,45,0.2786,552.9,5.706,12
6,12,1.2044,45,0.2941,674.4,6.097,12
6,12,1.2044,45,0.3406,917.5,7.093,12
6,12,1.2044,45,0.3561,944.2,6.975,12
6,12,1.2044,45,0.3716,931.2,6.757,12
6,12,1.2044,45,0.387,919.3,6.643,12
6,12,1.2044,45,0.4025,917.7,6.624,12
6,12,1.2044,45,0.418,861.4,6.249,12
6,12,1.2044,45,0.4335,806.4,5.897,12
6,12,1.2044,45,0.449,801.3,6.04,12
6,12,1.2044,45,0.48,785.4,5.828,12
6,12,1.2044,45,0.4955,811.1,6.039,12
6,12,1.2044,45,0.511,839.4,6.257,12
6,12,1.2044,45,0.5265,884.7,6.55,12
6,12,1.2044,45,0.542,926.3,6.752,12
6,12,1.2044,45,0.5574,936.6,6.755,12
6,12,1.2044,45,0.5884,996.3,7.598,12
6,12,1.2044,45,0.6039,1025,7.359,12
6,12,1.2044,45,0.6194,1014,7.248,12
6,12,1.2044,45,0.6349,1003,7.168,12
6,12,1.2044,45,0.6504,973.6,6.972,12
6,12,1.2044,45,0.6659,950.7,6.918,12
6,12,1.2044,45,0.6969,947.6,6.56,12
6,12,1.2044,45,0.7124,950.8,6.546,12
6,12,1.2044,45,0.7279,921.5,6.373,12
6,12,1.2044,45,0.7433,903.9,6.28,12
6,12,1.2044,45,0.7743,917,6.199,12
6,12,1.2044,45,0.7898,910.2,6.048,12
6,12,1.2044,45,0.8053,906,6.024,12
6,12,1.2044,45,0.8208,902,6.057,12
6,12,1.2044,55,0.3398,90.82,1.646,12
6,12,1.2044,55,0.3536,120.7,1.846,12
6,12,1.2044,55,0.3674,147.9,1.982,12
6,12,1.2044,55,0.3812,179.7,2.124,12
6,12,1.2044,55,0.3949,215.3,2.258,12
6,12,1.2044,55,0.4087,241.6,2.31,12
6,12,1.2044,55,0.4225,260.8,2.321,12
6,12,1.2044,55,0.4363,276.2,2.322,12
6,12,1.2044,55,0.45,297.8,2.452,12
6,12,1.2044,55,0.4776,306.4,2.363,12
6,12,1.2044,55,0.4914,308.5,2.34,12
6,12,1.2044,55,0.5051,303.3,2.304,12
6,12,1.2044,55,0.5189,301.5,2.29,12
6,12,1.2044,55,0.5327,302.8,2.296,12
6,12,1.2044,55,0.5465,299.2,2.28,12
6,12,1.2044,55,0.5602,299.7,2.298,12
6,12,1.2044,55,0.5878,333,2.909,12
6,12,1.2044,55,0.6016,340.9,2.806,12
6,12,1.2044,55,0.6153,354.8,2.887,12
6,12,1.2044,55,0.6291,374.5,2.986,12
6,12,1.2044,55,0.6429,393.3,3.075,12
6,12,1.2044,55,0.6567,398.6,3.083,12
6,12,1.2044,55,0.6704,414.5,3.281,12
6,12,1.2044,55,0.698,441.4,3.275,12
6,12,1.2044,55,0.7118,439.1,3.241,12
6,12,1.2044,55,0.7255,441.9,3.245,12
6,12,1.2044,55,0.7393,438.9,3.23,12
6,12,1.2044,55,0.7531,438,3.295,12
6,12,1.2044,70,0.4791,28.58,1.069,12
6,12,1.2044,70,0.4907,34.6,1.084,12
6,12,1.2044,70,0.5023,42.29,1.104,12
6,12,1.2044,70,0.5138,49.66,1.12,12
6,12,1.2044,70,0.5254,56.06,1.13,12
6,12,1.2044,70,0.5369,63.37,1.143,12
6,12,1.2044,70,0.5485,69.38,1.15,12
6,12,1.2044,70,0.56,75.65,1.161,12
6,12,1.2044,70,0.5716,82.37,1.192,12
6,12,1.2044,70,0.5947,89.16,1.266,12
6,12,1.2044,70,0.6063,90.52,1.262,12
6,12,1.2044,70,0.6178,92.64,1.265,12
6,12,1.2044,70,0.6294,94.96,1.272,12
6,12,1.2044,70,0.6409,98.52,1.284,12
6,12,1.2044,70,0.6525,98.42,1.283,12
6,12,1.2044,70,0.664,101.1,1.298,12
6,12,1.2044,70,0.6871,114.5,1.385,12
6,12,1.2044,70,0.6987,121.7,1.383,12
6,12,1.2044,70,0.7103,128,1.411,12
6,12,1.2044,70,0.7218,134,1.437,12
6,12,1.2044,70,0.7334,140,1.459,12
6,12,1.2044,70,0.7449,144.9,1.476,12
6,12,1.2044,70,0.7565,155.1,1.573,12
6,12,2.3466,20,0.7658,3892,120.3,12
6,12,2.3466,20,0.7843,3864,119.3,12
6,12,2.3466,20,0.8028,3823,118.1,12
6,12,2.3466,20,0.8214,3760,116.1,12
6,12,2.3466,20,0.8399,3750,115.9,12
6,12,2.3466,20,0.8584,3720,115,12
6,12,2.3466,20,0.8769,3626,112.1,12
6,12,2.3466,20,0.8955,3659,113.1,12
6,12,2.3466,20,0.914,3607,111.5,12
6,12,2.3466,20,0.9325,3574,110.5,12
6,12,2.3466,20,0.951,3620,111.9,12
6,12,2.3466,20,0.9695,3678,114,12
6,12,2.3466,20,0.9881,3681,113.7,12
6,12,2.3466,20,1.0066,3634,112.1,12
6,12,2.3466,20,1.0251,3628,111.9,12
6,12,2.3466,20,1.0436,3524,108.8,12
6,12,2.3466,20,1.0622,3512,108.4,12
6,12,2.3466,20,1.0807,3433,105.9,12
6,12,2.3466,20,1.0992,3428,105.7,12
6,12,2.3466,20,1.1177,3380,104.3,12
6,12,2.3466,20,1.1362,3356,103.5,12
6,12,2.3466,20,1.1548,3354,103.6,12
6,12,2.3466,20,1.1733,3302,101.8,12
6,12,2.3466,20,1.1918,3188,98.04,12
6,12,2.3466,20,1.2103,3201,98.4,12
6,12,2.3466,20,1.2289,3188,97.97,12
6,12,2.3466,20,1.2474,3033,93.29,12
6,12,2.3466,20,1.2659,3050,93.8,12
6,12,2.3466,20,1.2844,2998,92.18,12
6,12,2.3466,20,1.3029,2910,89.5,12
6,12,2.3466,20,1.3215,2934,90.34,12
6,12,2.3466,20,1.34,2830,86.84,12
6,12,2.3466,20,1.3585,2786,85.38,12
6,12,2.3466,20,1.377,2734,83.78,12
6,12,2.3466,20,1.3956,2695,82.6,12
6,12,2.3466,20,1.4141,2678,82.07,12
6,12,2.3466,20,1.4326,2619,80.24,12
6,12,2.3466,20,1.4511,2526,77.45,12
6,12,2.3466,20,1.4696,2597,79.81,12
6,12,2.3466,20,1.4882,2463,75.34,12
6,12,2.3466,20,1.5067,2441,74.64,12
6,12,2.3466,20,1.5252,2411,73.74,12
6,12,2.3466,20,1.5437,2389,73.05,12
6,12,2.3466,20,1.5623,2286,69.92,12
6,12,2.3466,20,1.5808,2290,70.04,12
6,12,2.3466,20,1.5993,2258,69.57,12
6,12,2.3466,20,1.6178,2210,67.83,12
6,12,2.3466,20,1.6363,2173,66.67,12
6,12,2.3466,20,1.6549,2169,66.52,12
6,12,2.3466,20,1.6734,2096,64.28,12
6,12,2.3466,20,1.6919,2100,64.44,12
6,12,2.3466,30,0.2495,1.521,1.006,12
6,12,2.3466,30,0.2655,2.315,1.009,12
6,12,2.3466,30,0.2814,3.3,1.012,12
6,12,2.3466,30,0.2974,4.971,1.022,12
6,12,2.3466,30,0.3134,6.525,1.038,12
6,12,2.3466,30,0.3293,9.858,1.071,12
6,12,2.3466,30,0.3453,12.94,1.118,12
6,12,2.3466,30,0.3613,18.22,1.21,12
6,12,2.3466,30,0.3772,24.54,1.346,12
6,12,2.3466,30,0.3932,32.23,1.534,12
6,12,2.3466,30,0.4092,43.17,1.83,12
6,12,2.3466,30,0.4251,57.29,2.24,12
6,12,2.3466,30,0.4411,75.53,2.785,12
6,12,2.3466,30,0.4571,97.94,3.47,12
6,12,2.3466,30,0.473,129.1,4.427,12
6,12,2.3466,30,0.505,181.8,6.249,12
6,12,2.3466,30,0.5209,209.5,6.994,12
6,12,2.3466,30,0.5369,239.1,7.836,12
6,12,2.3466,30,0.5529,268.7,8.679,12
6,12,2.3466,30,0.5688,288.1,9.216,12
6,12,2.3466,30,0.5848,311.3,9.873,12
6,12,2.3466,30,0.6008,328.8,10.36,12
6,12,2.3466,30,0.6167,336,10.56,12
6,12,2.3466,30,0.6327,352.6,11.03,12
6,12,2.3466,30,0.6487,354,11.05,12
6,12,2.3466,30,0.6646,356.4,11.11,12
6,12,2.3466,30,0.6806,362.8,11.29,12
6,12,2.3466,30,0.6966,362.6,11.28,12
6,12,2.3466,30,0.7125,366.8,11.4,12
6,12,2.3466,30,0.7285,380.9,11.84,12
6,12,2.3466,30,0.7445,383.2,11.94,12
6,12,2.3466,30,0.7604,385.2,12.2,12
6,12,2.3466,30,0.7764,394.7,12.4,12
6,12,2.3466,30,0.7924,411.4,12.89,12
6,12,2.3466,30,0.8083,416.1,13.03,12
6,12,2.3466,30,0.8243,419.2,13.12,12
6,12,2.3466,30,0.8403,432.4,13.52,12
6,12,2.3466,30,0.8562,448.5,14,12
6,12,2.3466,30,0.8722,463.1,14.44,12
6,12,2.3466,30,0.8882,460.9,14.37,12
6,12,2.3466,30,0.9041,471.8,14.69,12
6,12,2.3466,30,0.9201,476.9,14.83,12
6,12,2.3466,30,0.9361,479.6,14.91,12
6,12,2.3466,30,0.952,500.9,15.56,12
6,12,2.3466,30,0.968,509.3,15.87,12
6,12,2.3466,30,0.984,519.2,16.26,12
6,12,2.3466,30,0.9999,518.1,16.12,12
6,12,2.3466,30,1.0159,535.4,16.64,12
6,12,2.3466,30,1.0319,533.7,16.58,12
6,12,2.3466,30,1.0478,538.2,16.71,12
6,12,2.3466,30,1.0638,553.1,17.16,12
6,12,2.3466,30,1.0797,556.2,17.25,12
6,12,2.3466,30,1.0957,571.3,17.7,12
6,12,2.3466,30,1.1117,582.2,18.03,12
6,12,2.3466,30,1.1276,586.9,18.16,12
6,12,2.3466,30,1.1436,597.9,18.5,12
6,12,2.3466,30,1.1596,622.4,19.31,12
6,12,2.3466,30,1.1755,620,19.22,12
6,12,2.3466,30,1.1915,619.3,19.11,12
6,12,2.3466,30,1.2075,635,19.58,12
6,12,2.3466,30,1.2234,631.3,19.46,12
6,12,2.3466,30,1.2394,647.3,19.93,12
6,12,2.3466,30,1.2554,643.6,19.82,12
6,12,2.3466,30,1.2713,664.2,20.44,12
6,12,2.3466,30,1.2873,663.5,20.41,12
6,12,2.3466,30,1.3033,665.7,20.47,12
6,12,2.3466,30,1.3192,687,21.14,12
6,12,2.3466,30,1.3352,682.7,21.23,12
6,12,2.3466,30,1.3512,684.8,21.14,12
6,12,2.3466,30,1.3671,670.9,20.7,12
6,12,2.3466,30,1.3831,684.2,21.1,12
6,12,2.3466,30,1.3991,679.6,20.95,12
6,12,2.3466,30,1.415,692.4,21.34,12
6,12,2.3466,30,1.431,680.6,20.98,12
6,12,2.3466,30,1.447,678.7,20.91,12
6,12,2.3466,30,1.4629,705.5,21.76,12
6,12,2.3466,30,1.4789,695.4,21.51,12
6,12,2.3466,30,1.4949,682.9,21.01,12
6,12,2.3466,30,1.5108,682.7,21,12
6,12,2.3466,30,1.5268,674.7,20.75,12
6,12,2.3466,30,1.5428,680.1,20.91,12
6,12,2.3466,30,1.5587,677.2,20.81,12
6,12,2.3466,30,1.5747,668.6,20.56,12
6,12,2.3466,30,1.5907,685.6,21.15,12
6,12,2.3466,30,1.6066,673.8,20.75,12
6,12,2.3466,30,1.6226,657.7,20.23,12
6,12,2.3466,30,1.6386,663.3,20.4,12
6,12,2.3466,30,1.6545,664.8,20.44,12
6,12,2.3466,30,1.6705,654.6,20.13,12
6,12,2.3466,30,1.6865,654,20.12,12
6,12,2.3466,45,0.7675,1.141,1.002,12
6,12,2.3466,45,0.7798,1.428,1.002,12
6,12,2.3466,45,0.7921,1.877,1.004,12
6,12,2.3466,45,0.8044,2.427,1.005,12
6,12,2.3466,45,0.8167,2.666,1.006,12
6,12,2.3466,45,0.829,3.298,1.009,12
6,12,2.3466,45,0.8413,3.98,1.012,12
6,12,2.3466,45,0.8536,4.888,1.017,12
6,12,2.3466,45,0.8659,5.876,1.023,12
6,12,2.3466,45,0.8782,7.06,1.031,12
6,12,2.3466,45,0.8905,8.129,1.039,12
6,12,2.3466,45,0.9028,9.369,1.05,12
6,12,2.3466,45,0.9151,10.62,1.062,12
6,12,2.3466,45,0.9275,12.2,1.079,12
6,12,2.3466,45,0.9398,13.67,1.096,12
6,12,2.3466,45,0.9521,15.18,1.116,12
6,12,2.3466,45,0.9644,16.83,1.14,12
6,12,2.3466,45,0.989,19,1.18,12
6,12,2.3466,45,1.0013,20.84,1.207,12
6,12,2.3466,45,1.0136,21.73,1.221,12
6,12,2.3466,45,1.0259,22.7,1.238,12
6,12,2.3466,45,1.0382,23.87,1.258,12
6,12,2.3466,45,1.0505,25.33,1.285,12
6,12,2.3466,45,1.0628,26.76,1.313,12
6,12,2.3466,45,1.0751,27.74,1.332,12
6,12,2.3466,45,1.0874,29.46,1.366,12
6,12,2.3466,45,1.0997,31.06,1.399,12
6,12,2.3466,45,1.112,31.48,1.408,12
6,12,2.3466,45,1.1243,33.54,1.452,12
6,12,2.3466,45,1.1366,34.47,1.472,12
6,12,2.3466,45,1.1489,37.49,1.542,12
6,12,2.3466,45,1.1612,38.77,1.576,12
6,12,2.3466,45,1.1735,40.5,1.644,12
6,12,2.3466,45,1.1858,41.28,1.65,12
6,12,2.3466,45,1.1981,43.5,1.701,12
6,12,2.3466,45,1.2104,44.72,1.731,12
6,12,2.3466,45,1.2227,46.76,1.782,12
6,12,2.3466,45,1.235,48.8,1.833,12
6,12,2.3466,45,1.2473,50.36,1.872,12
6,12,2.3466,45,1.2596,53.58,1.955,12
6,12,2.3466,45,1.2719,55.77,2.012,12
6,12,2.3466,45,1.2843,57.37,2.053,12
6,12,2.3466,45,1.2966,59.93,2.12,12
6,12,2.3466,45,1.3089,63.05,2.204,12
6,12,2.3466,45,1.3212,67.38,2.327,12
6,12,2.3466,45,1.3458,71.12,2.46,12
6,12,2.3466,45,1.3581,71.5,2.462,12
6,12,2.3466,45,1.3704,75.55,2.573,12
6,12,2.3466,45,1.3827,78.88,2.666,12
6,12,2.3466,45,1.395,82.24,2.759,12
6,12,2.3466,45,1.4073,84.19,2.813,12
6,12,2.3466,45,1.4196,87.72,2.913,12
6,12,2.3466,45,1.4319,90.61,2.993,12
6,12,2.3466,45,1.4442,91.11,3.007,12
6,12,2.3466,45,1.4565,96.06,3.15,12
6,12,2.3466,45,1.4688,100.2,3.283,12
6,12,2.3466,45,1.4811,100.6,3.294,12
6,12,2.3466,45,1.4934,104.3,3.381,12
6,12,2.3466,45,1.5057,108.1,3.489,12
6,12,2.3466,45,1.518,110.4,3.553,12
6,12,2.3466,45,1.5303,112.3,3.609,12
6,12,2.3466,45,1.5426,118.1,3.778,12
6,12,2.3466,45,1.5549,120.4,3.843,12
6,12,2.3466,45,1.5672,120.8,3.854,12
6,12,2.3466,45,1.5795,125,3.975,12
6,12,2.3466,45,1.5918,130.1,4.142,12
6,12,2.3466,45,1.6041,126.4,4.135,12
6,12,2.3466,45,1.6164,133,4.301,12
6,12,2.3466,45,1.6287,134.1,4.333,12
6,12,2.3466,45,1.641,137.5,4.432,12
6,12,2.3466,45,1.6534,141,4.534,12
6,12,2.3466,45,1.6657,140.5,4.514,12
6,12,2.3466,45,1.678,142.9,4.586,12
6,12,2.3466,45,1.6903,144.8,4.652,12
6,12,2.3466,60,1.1783,0.7757,1.001,12
6,12,2.3466,60,1.1878,0.9263,1.001,12
6,12,2.3466,60,1.1973,1.085,1.002,12
6,12,2.3466,60,1.2067,1.272,1.002,12
6,12,2.3466,60,1.2162,1.385,1.002,12
6,12,2.3466,60,1.2257,1.609,1.003,12
6,12,2.3466,60,1.2351,1.864,1.003,12
6,12,2.3466,60,1.2446,2.002,1.004,12
6,12,2.3466,60,1.2541,2.188,1.004,12
6,12,2.3466,60,1.2636,2.64,1.006,12
6,12,2.3466,60,1.273,2.921,1.007,12
6,12,2.3466,60,1.2825,3.062,1.007,12
6,12,2.3466,60,1.292,3.297,1.008,12
6,12,2.3466,60,1.3014,3.562,1.009,12
6,12,2.3466,60,1.3109,3.783,1.01,12
6,12,2.3466,60,1.3204,4.071,1.011,12
6,12,2.3466,60,1.3393,4.36,1.015,12
6,12,2.3466,60,1.3488,5.001,1.018,12
6,12,2.3466,60,1.3583,5.234,1.019,12
6,12,2.3466,60,1.3677,5.58,1.021,12
6,12,2.3466,60,1.3772,5.818,1.022,12
6,12,2.3466,60,1.3867,6.26,1.025,12
6,12,2.3466,60,1.3962,6.572,1.027,12
6,12,2.3466,60,1.4056,7.168,1.031,12
6,12,2.3466,60,1.4151,7.584,1.035,12
6,12,2.3466,60,1.4246,7.935,1.037,12
6,12,2.3466,60,1.434,8.281,1.04,12
6,12,2.3466,60,1.4435,8.828,1.045,12
6,12,2.3466,60,1.453,9.286,1.049,12
6,12,2.3466,60,1.4625,10.16,1.058,12
6,12,2.3466,60,1.4814,10.99,1.062,12
6,12,2.3466,60,1.4909,11.41,1.065,12
6,12,2.3466,60,1.5003,12.3,1.075,12
6,12,2.3466,60,1.5098,12.73,1.079,12
6,12,2.3466,60,1.5193,13.54,1.089,12
6,12,2.3466,60,1.5288,14.17,1.096,12
6,12,2.3466,60,1.5382,14.92,1.106,12
6,12,2.3466,60,1.5477,16.1,1.122,12
6,12,2.3466,60,1.5572,16.59,1.128,12
6,12,2.3466,60,1.5666,17.47,1.141,12
6,12,2.3466,60,1.5761,18.36,1.154,12
6,12,2.3466,60,1.5856,19.42,1.171,12
6,12,2.3466,60,1.6045,21.28,1.25,12
6,12,2.3466,60,1.614,21.67,1.25,12
6,12,2.3466,60,1.6235,23.57,1.286,12
6,12,2.3466,60,1.6329,24.03,1.294,12
6,12,2.3466,60,1.6424,25.23,1.318,12
6,12,2.3466,60,1.6519,26.52,1.343,12
6,12,2.3466,60,1.6614,27.19,1.356,12
6,12,2.3466,60,1.6708,28.29,1.378,12
6,12,2.3466,60,1.6803,28.69,1.386,12
6,12,2.3466,60,1.6898,30.91,1.437,12
6,12,2.3476,20,1.7106,2039,62.32,12
6,12,2.3476,20,1.7291,2041,62.25,12
6,12,2.3476,20,1.7476,1948,59.43,12
6,12,2.3476,20,1.7662,1931,58.88,12
6,12,2.3476,20,1.7847,1906,58.17,12
6,12,2.3476,30,1.7187,655.6,20.22,12
6,12,2.3476,30,1.7347,650.4,20.05,12
6,12,2.3476,30,1.7506,650.3,20.05,12
6,12,2.3476,30,1.7666,646.6,19.93,12
6,12,2.3476,30,1.7826,641.3,19.79,12
6,12,2.3476,30,1.7985,656.8,20.1,12
6,12,2.3476,30,1.8145,649.2,19.82,12
6,12,2.3476,30,1.8305,637.9,19.48,12
6,12,2.3476,30,1.8464,633.8,19.35,12
6,12,2.3476,30,1.8624,635.2,19.42,12
6,12,2.3476,45,1.7154,149.7,4.767,12
6,12,2.3476,45,1.7277,153.9,4.882,12
6,12,2.3476,45,1.74,154.2,4.89,12
6,12,2.3476,45,1.7523,158.5,5.016,12
6,12,2.3476,45,1.7646,161.6,5.107,12
6,12,2.3476,45,1.7769,160.7,5.08,12
6,12,2.3476,45,1.7892,167.7,5.319,12
6,12,2.3476,45,1.8015,167.2,5.251,12
6,12,2.3476,45,1.8138,170,5.324,12
6,12,2.3476,45,1.8261,172.6,5.398,12
6,12,2.3476,45,1.8384,172,5.38,12
6,12,2.3476,45,1.8507,173,5.408,12
6,12,2.3476,45,1.863,177.8,5.564,12
6,12,2.3476,45,1.8753,184.4,5.753,12
6,12,2.3476,45,1.8876,180.7,5.622,12
6,12,2.3476,45,1.8999,184.7,5.739,12
6,12,2.3476,45,1.9122,185.5,5.763,12
6,12,2.3476,45,1.9245,186.3,5.789,12
6,12,2.3476,60,1.7094,33.62,1.483,12
6,12,2.3476,60,1.7189,34.73,1.5,12
6,12,2.3476,60,1.7284,35.96,1.527,12
6,12,2.3476,60,1.7378,37.56,1.564,12
6,12,2.3476,60,1.7473,38.42,1.583,12
6,12,2.3476,60,1.7568,39.93,1.619,12
6,12,2.3476,60,1.7662,41.81,1.663,12
6,12,2.3476,60,1.7757,42.31,1.675,12
6,12,2.3476,60,1.7852,43.55,1.709,12
6,12,2.3476,60,1.7947,44.94,1.747,12
